id,PC1,PC2,cluster
1815512.0,2.2692303810563188,1.0243522406711161,1.0
6004052.0,-2.0361227634938803,0.80924392485485486,6.0
13769545.0,-1.9074459719554149,-1.0387031532926834,2.0
240800.0,-1.2832371608674145,-1.7225529386696152,2.0
3518904.0,-1.960797057360429,0.85966856052160212,6.0
4456094.0,1.1397131062237895,1.0125420133904119,1.0
18687775.0,-2.0181187462761474,-0.58150313810510978,2.0
17446858.0,-1.6906890039233955,-0.75501725707872425,2.0
15944.0,-1.2755682406919477,0.53931790288609616,6.0
15493096.0,-2.1020149999508231,0.62334378877288832,6.0
9080286.0,-1.9468200415007799,-0.47324612020070655,2.0
11305912.0,-2.150578406515347,1.3207702958596466,6.0
6237443.0,-1.2999413598076943,-0.2428446256646202,2.0
10444139.0,-1.0797287755347933,-1.1409739815109547,2.0
17024343.0,-1.381277777372568,0.92524010343794638,6.0
11224100.0,-1.5713663106755311,-2.1134406383457618,2.0
8210379.0,-1.1828500339513519,-0.79222244086069871,2.0
19069305.0,-1.6714428296845172,-1.0314145080905501,2.0
9786398.0,-1.8043672151767505,-0.2546557025662024,2.0
1893225.0,-0.98661349313788982,0.78310497140842217,6.0
9485301.0,-1.9844235578471585,0.06678372768053159,6.0
553516.0,1.7086473624663092,0.94711886461137906,1.0
14987023.0,-1.2318402421962911,-1.2208551884392957,2.0
10251082.0,-2.156911630327687,1.4117226913875505,6.0
956573.0,-0.53412518174920265,0.053422378805425906,0.0
268281.0,-0.42162962983437102,-0.97846895004879608,2.0
312429.0,-1.322662274297504,0.08345390138353595,6.0
8963968.0,-1.8227839754315909,-1.1223584114540919,2.0
570865.0,0.45707817199897643,1.093110040670541,0.0
2160982.0,1.407610070795676,1.6939872187738214,1.0
190968.0,-0.5450398755273832,1.3423585838823857,0.0
3921600.0,-1.9238809045597949,0.3295100456196598,6.0
13300113.0,1.1997511126270348,-0.13268081263012566,5.0
8097567.0,-1.2999413598076943,-0.2428446256646202,2.0
7979237.0,-1.167016974315461,-1.0196034311889679,2.0
16326.0,-2.004622397155881,1.4890509662806011,6.0
491123.0,-0.33676386177166195,0.7088944785120691,0.0
5237422.0,-2.0159972383319018,0.5202181807823808,6.0
9129371.0,1.8215661656167415,0.35003514690790555,1.0
1137587.0,-2.0497847029040255,1.005445125653827,6.0
1130855.0,-1.3855230011818274,-0.1459822071929209,2.0
188661.0,-1.9595218799096668,0.84135554217476904,6.0
602142.0,3.8067219377482853,1.1316622438491821,1.0
14357767.0,5.9221999037221948,1.4288774101169133,3.0
14182963.0,-2.0181187462761474,-0.58150313810510978,2.0
276317.0,-1.2363530430618381,1.7500875346100047,6.0
140660.0,1.5100761423438855,0.29463652296951859,1.0
6692633.0,-0.49650237874887038,1.7774927900505495,0.0
3808230.0,0.44993180076667355,0.063551551771547837,0.0
16778711.0,-2.0381895939999661,0.83892599377405797,6.0
16830627.0,-0.78793174379214503,-0.44757323404665844,2.0
16229583.0,-1.8830349292670496,-0.25708525096691348,2.0
12999396.0,-1.9269454345620307,1.5057088484091223,6.0
3469171.0,2.1092441614457687,0.36103735531670134,1.0
135320.0,-1.5879598851499239,0.38923945957477835,6.0
1073832.0,-0.18464998397854368,-1.3213185930597671,5.0
8704528.0,-1.2759226665568213,-1.8275975098605839,2.0
70279.0,5.7510649665796114,0.83080881078962332,3.0
15083823.0,-1.7375766660103977,-0.081656372657357673,6.0
12423533.0,-0.70862446299589865,-0.94476075766429823,2.0
17570802.0,-0.87352065824370628,-1.4827949846543265,2.0
8741053.0,0.4060081811301422,-0.54547138857255717,5.0
6208796.0,-1.2328830433100044,1.7002543376060471,6.0
16644599.0,0.29254801755011511,-1.2736722050531353,5.0
17430853.0,-0.10070922083030803,-0.94921238570230937,5.0
525674.0,-0.87733196951886316,-1.4280601606769077,2.0
16976267.0,2.0179225755374532,0.10466758562135568,1.0
17496531.0,3.1124046013899154,-1.2090884480006765,4.0
5806817.0,-0.36921326599953941,-1.2903423787561399,5.0
20363656.0,1.3323739193789812,-2.0904039533635848,5.0
17492408.0,2.7146488551142629,-1.1813916786277634,4.0
17496320.0,0.44611112434120848,-1.6814791547206669,5.0
17029902.0,4.7447733045578468,-0.23809225819584567,3.0
20163695.0,-0.12277744917794958,0.39061228290461597,0.0
17007971.0,2.2826788383043044,-0.30097172901173319,4.0
1458987.0,-1.8891905492129855,-1.3008720705766983,2.0
17704706.0,1.6027943490844814,-1.0369038207772763,5.0
17173473.0,3.9094171237802713,-0.66787326970860994,4.0
247562.0,1.7526067039353288,-0.92400471759873715,4.0
20066828.0,8.1230692471948363,-1.8456135285947004,3.0
15545007.0,-0.24233303677155552,-1.5703443234397403,5.0
7670562.0,-1.1789995297240927,-2.087336878743888,2.0
19063118.0,-1.334772983934944,-2.1146277225528811,2.0
18934106.0,-1.180815117139304,-2.0612629502681528,2.0
7675781.0,-1.2576672438143919,-2.0897664271445988,2.0
20090198.0,1.3738965125142983,-2.3055732572928673,5.0
19982359.0,-0.32603973632172095,-1.9103640397531121,5.0
235515.0,0.98917842675317103,-2.4415210980191207,5.0
19108412.0,0.098489768186497295,-1.680806382756671,5.0
15622216.0,-1.0560481525227903,-0.83929856729433649,2.0
13900901.0,-0.80142358224847454,-1.8764356546740724,2.0
3792246.0,1.7974730611168552,-1.487860985018407,4.0
16314998.0,-0.44820547013619982,-1.9298683380788553,2.0
311356.0,1.3996168542682308,-1.4351302599697937,5.0
18471668.0,0.61474194724106268,-1.3719940178274079,5.0
716949.0,0.73061929369772838,-1.3478791529393996,5.0
18585549.0,0.15856872233515865,-1.6139522985599437,5.0
4386475.0,-1.9818662545257688,-1.1021307151896216,2.0
2093455.0,-1.4490911543733107,-1.6050756163337367,2.0
8968636.0,-0.60482998299560708,-1.8516946623475938,2.0
14113893.0,1.6883444643590531,-1.0240243362994947,4.0
45910.0,1.6766769171227025,1.2986231794456837,1.0
2372740.0,-1.4246376100470513,-1.956256705384704,2.0
14169399.0,-1.157961307921588,-1.2572813799671849,2.0
16406492.0,-2.03723692872004,-0.30694399683120471,2.0
11421994.0,-0.59495082959773748,-0.31286795004204859,2.0
17463121.0,-1.5033053241373504,-1.9586862537854151,2.0
18121314.0,-1.9956988495925343,-0.903478702412428,2.0
442636.0,-0.65718795931377161,-1.1930160949939821,2.0
12145875.0,-1.8115254375517569,-1.2840439953927727,2.0
13982518.0,0.87635250233066153,-1.1763988072181584,5.0
14114099.0,2.7243022837511894,-0.62706239856841484,4.0
16302024.0,1.5743891162355927,-1.4781527113231023,5.0
13814281.0,-0.74451363451015939,-1.0439555492578281,2.0
7648634.0,-0.092362222525272861,0.77704040122734686,0.0
6596562.0,-1.2992787995224631,-1.4921765131551976,2.0
9597031.0,-1.3152967361021863,-1.2621404767686071,2.0
18897018.0,9.8552070647100276,0.36525518877113555,7.0
5287819.0,-0.67705529317509294,-2.0398868945244439,2.0
9487937.0,2.1171760939932964,-0.90911054761500587,4.0
15924820.0,0.97837634938660267,-1.5093902555228336,5.0
15134267.0,-1.7734666767404583,-0.69842305978587504,2.0
18585153.0,2.0252364602573252,-1.1597086408782507,4.0
620181.0,0.87635250233066153,-1.1763988072181584,5.0
18314930.0,-1.5905935229180181,-1.8373157034634282,2.0
15037701.0,-0.51902562085038684,-1.403241481934679,2.0
4550353.0,-1.7734666767404583,-0.69842305978587504,2.0
14114009.0,1.4614219703932256,-0.98800287590068436,5.0
3626302.0,3.1814753007906909,-1.068834704246576,4.0
4274462.0,-1.8245308263451705,-1.0972716183881994,2.0
15928201.0,-0.42452484712419664,-1.628192923862237,2.0
951365.0,-0.69703844261097003,-0.62071721116759226,2.0
15234803.0,2.6405009061993172,-1.1975230831458512,4.0
4217758.0,-1.4157609793328885,-0.95154673746382579,2.0
12343956.0,-1.4268192027232511,-1.1479259616111148,2.0
15314922.0,-1.1972549524665221,-1.8251679614598728,2.0
1186569.0,-0.10079055290138082,-1.2858199470566909,5.0
13112632.0,-1.9956988495925343,-0.903478702412428,2.0
15340321.0,-1.017347324141278,-0.9851312725228788,2.0
658932.0,-0.61030289720643782,-1.2245831786170021,2.0
14551508.0,-1.511925808827719,-1.8348861550627171,2.0
8365647.0,-1.9124186903836413,-0.96728918360923288,2.0
1740412.0,-1.2759226665568213,-1.8275975098605839,2.0
16374500.0,3.1180741639419183,-1.2905099026941309,4.0
14707648.0,-0.70282674600500572,0.10416596100672534,0.0
19241824.0,-0.73137619020463951,-0.6180197244482647,2.0
16477186.0,-0.67318808820334808,-1.3184238586427171,2.0
4792529.0,-0.68765260734043598,-0.11375216450244827,2.0
19386162.0,-1.4059688982052951,-0.3427877105958837,2.0
9685104.0,-0.37921440749445068,-0.45541182456357315,5.0
11738270.0,2.3047800721354781,0.86900575255951029,1.0
4568531.0,-1.2102409797452069,0.93586322662918253,6.0
10413927.0,1.3757162484946868,1.0198306585925452,1.0
12124356.0,1.2773085108095708,1.3730708322215177,1.0
8268849.0,-1.1564288834719254,1.092716614985686,6.0
8535434.0,0.30961944417319925,0.94641013991206069,0.0
8153235.0,-1.202266863636769,-0.51337438088767073,2.0
8943358.0,0.27600484317846369,0.29696594566117251,0.0
5406581.0,2.9572570305681185,1.2767651362533663,1.0
16166003.0,-1.0245147183945911,1.4350384015425124,6.0
5576528.0,0.39280478252668372,-0.34146955949862107,5.0
1825386.0,-1.9852766739065217,1.2112240767080737,6.0
405408.0,-1.2991805870827227,1.5201748818579934,6.0
604913.0,1.2437392963988969,0.5703182611965133,1.0
1262523.0,-2.1443352509253741,1.2311113838447167,6.0
13865256.0,-1.3716051455830489,1.4280864214423523,6.0
3849226.0,-1.8603114821989097,0.54876847009667096,6.0
5422535.0,-1.2141181226475413,1.8407242513592847,6.0
14204315.0,-1.2803942353740398,1.2503812125098226,6.0
15149560.0,-1.806782467849765,-0.21996988963348746,2.0
4660022.0,-1.400109393132636,1.8374402788417836,6.0
12489476.0,0.84159163758440814,0.38890535996215275,0.0
13047915.0,-1.5114242669477278,1.6621051209529867,6.0
1708262.0,-1.8418688121580582,0.28391046572963835,6.0
1174944.0,-0.93085300229453849,1.2221367944770174,6.0
17422735.0,-1.4171391830943829,1.440251234268646,6.0
13486730.0,-1.9888606068100338,0.1305048662674532,6.0
13614960.0,-0.033159833209922822,1.3403612784224623,0.0
9431547.0,-0.73663530521334986,2.03204409507586,0.0
1365028.0,-0.64052428968625275,1.581436236463666,0.0
13340168.0,0.3273535813813932,1.8239161027468727,0.0
299078.0,-1.2290053658878057,1.6445664192434819,6.0
4951151.0,0.32334080152060263,1.8815442478874091,0.0
4880811.0,1.1716069285247785,1.6866985735716882,1.0
13332614.0,-1.2770545975617003,1.2024201632514628,6.0
8609130.0,-1.9497447285653264,0.70094437677841226,6.0
8071687.0,-1.3115507574003038,1.697824789205336,6.0
855150.0,-1.2960827115731435,1.4756858179953747,6.0
494937.0,2.5574343552355461,1.5392059925960377,1.0
4479632.0,-1.238213664693274,1.7768082063507362,6.0
16893929.0,-1.5528845210544708,1.7670900127478919,6.0
12826361.0,-0.65905482044886765,0.71536740323359727,0.0
9445593.0,-2.0817708013481497,1.4648023761296387,6.0
4986926.0,0.91177091419965473,0.66290975323367729,0.0
6821187.0,2.7142361281771783,0.64968781961577393,1.0
21106002.0,-1.3283655113074129,0.084882611922073886,6.0
265194.0,-0.050045269780124996,1.5828556148142969,0.0
15732413.0,-1.1851218041626852,-1.9994139594268288,2.0
16976026.0,3.2645160680514134,-1.1292072410723355,4.0
16401944.0,4.0286256887033698,-0.808432104752002,4.0
18313045.0,-1.315731917805691,-1.148262626713088,2.0
17944140.0,2.5552322326794048,-1.515111052451652,4.0
15740172.0,8.8830036800888692,-0.63667014206430217,7.0
9827941.0,-1.1627695427955158,-1.080601444685195,2.0
15799340.0,-1.333033081021066,-1.0074261154763247,2.0
8975201.0,-0.86378126803816235,-0.49047523770631907,2.0
20268364.0,-1.3333935167645212,-2.1344384615098075,2.0
19979892.0,-0.75759256749555892,0.91781808808202925,0.0
16122061.0,-0.22046672154897323,-0.96126653422337982,5.0
8664965.0,-1.2576672438143919,-2.0897664271445988,2.0
945348.0,-1.2256975743681651,-1.4166991194132157,2.0
13295693.0,-1.8360927521757089,-0.93122903370100374,2.0
8291897.0,-0.65190750470472558,-1.7592816677870682,2.0
9670576.0,0.62826851883949775,0.12199597437805426,0.0
9444418.0,1.4818773280218664,-1.5647732306260773,5.0
16780398.0,-1.511925808827719,-1.8348861550627171,2.0
14892623.0,0.6094596811038353,0.036924507923522941,5.0
19054001.0,-1.6000896099048112,-0.9239403884988705,2.0
19458290.0,-2.0403703574476482,-0.26194434776833564,2.0
13433027.0,0.7440633353142605,-0.40876247135104077,5.0
18687283.0,-1.3131562663716312,-0.16069147099359005,2.0
20196339.0,-1.396889137257032,-0.09037952819019926,2.0
13098701.0,-1.4206339861067299,0.2506238767613222,6.0
4849390.0,5.3745874451108007,-2.4447892829833187,3.0
19291901.0,-1.6714428296845172,-1.0314145080905501,2.0
18214147.0,-1.3546011982160564,1.1838901333773433,6.0
392549.0,3.1802028345689424,-0.87684193792012288,4.0
12807447.0,-1.8586618101513033,0.52507727758380285,6.0
9707498.0,-1.3710253132515005,-0.46181385934895175,2.0
15869288.0,-2.0581989785096626,1.1262838241810345,6.0
284208.0,2.1601653159581629,0.1237435910623136,1.0
1846580.0,-0.86814148385269718,-0.14128911069213126,2.0
15163535.0,1.6525313552393666,-1.5774658866722118,4.0
26785.0,-1.9373295242416024,0.52264772918309177,6.0
1342296.0,-1.7659436034107074,-0.80646306616299201,2.0
76761.0,-0.8712145029807068,0.25803104794849302,6.0
17515391.0,-2.1070801567459245,0.69608527997699021,6.0
15289231.0,-1.2803134181046254,0.60746412125390559,6.0
2446430.0,0.45970184125732616,-0.076757493567739907,5.0
12540623.0,0.37551168063014179,1.1323102759940273,0.0
10790350.0,-1.9641178960303634,-0.22482898643490959,2.0
8684886.0,-1.8452131904694957,0.33193959402037088,6.0
915020.0,-1.177014623223001,0.89791941437604805,6.0
15003711.0,-1.9645563864196596,-0.21853175890842411,2.0
3464920.0,1.7983431685464393,-0.058008484953790303,1.0
5364134.0,-1.5567642237127775,-0.41395426525919232,2.0
579716.0,-1.8405321712830922,-0.86747385710640523,2.0
16241255.0,-1.3370932652425891,-0.94911718906311471,2.0
5410897.0,-2.0394647714507279,0.85723901212089104,6.0
502429.0,-2.0038307443106396,1.4776819187252499,6.0
19344750.0,-2.0094698190113558,-0.70571170498800817,2.0
1645915.0,0.64995265616437581,0.58758732050225171,0.0
2362357.0,0.40506577253570969,-0.42430917558070974,5.0
16233577.0,-1.3704234402830116,-1.6026460679330257,2.0
16619241.0,-2.0442717371552539,-0.20591603726092381,2.0
15262831.0,-1.033925241852399,-1.90639367122057,2.0
18240957.0,-0.86410003137224078,-0.84108548980055653,2.0
4081926.0,-0.16634842604478359,-0.34433330695265069,5.0
13335773.0,2.517156713919646,0.083409564920572915,4.0
13726629.0,2.847039470084209,-1.2575212793301205,4.0
11228611.0,1.8916553617145384,-1.505707297678921,4.0
17777654.0,-1.440572589048013,-1.7274120354710374,2.0
9822101.0,-1.8245308263451705,-1.0972716183881994,2.0
385824.0,-0.48938951566781475,0.54315525692029987,0.0
15328242.0,-1.9031985404354697,-1.0997011667889105,2.0
15087800.0,0.30858965620516365,-1.5040486305675531,5.0
15049253.0,-1.5141074015039189,-1.026555411289128,2.0
14499377.0,-0.7785697730307588,-1.0724540843731045,2.0
19748535.0,0.35965268058014216,-1.6248852346819784,5.0
14982907.0,-0.54280816322746095,-1.7034532165658998,2.0
16078766.0,-1.9934281803563072,-0.9360881305024259,2.0
15589691.0,1.2857327114372061,-1.3946274907290208,5.0
14807117.0,0.93517317215926365,-0.86013001791452859,5.0
10185955.0,0.81652328480887537,-1.449370885272087,5.0
8457294.0,1.0018137882191736,-1.84431788547327,5.0
1466081.0,2.5037126723031142,-0.85570711666778598,4.0
8784649.0,5.370828024395605,-1.0289277695638801,3.0
13959556.0,0.15856872233515865,-1.6139522985599437,5.0
62461.0,3.1652453138621133,-2.0755701383052685,4.0
62452.0,2.9292421715912158,-2.0828587835074019,4.0
644575.0,-1.9468200415007799,-0.47324612020070655,2.0
4244685.0,-1.4127484317566605,-0.9948103938288243,2.0
13529652.0,-1.2813076405106067,-0.61807445668375349,2.0
63320.0,3.1685375473137203,-2.1228504062909543,4.0
16132114.0,-1.4140308824949328,-2.1085815415443396,2.0
13427412.0,-1.8830349292670496,-0.25708525096691348,2.0
62787.0,3.0091684717005576,-2.0985039813657469,4.0
16977112.0,-1.2667346661084029,1.0542140497185268,6.0
9767864.0,-0.83632007906859507,-2.0170381902093295,2.0
16977502.0,-1.9978675994636905,-0.87233295390782728,2.0
2528636.0,3.2819231273675209,0.97842689239804248,1.0
16376051.0,0.013607063009020639,-0.92627008790470988,5.0
7905098.0,-1.2601488626344481,-2.0541275198267375,2.0
5899598.0,-2.0181187462761474,-0.58150313810510978,2.0
17764355.0,-1.8949120941909963,-0.086515469458779831,6.0
9790477.0,-0.55085741777501274,0.49624806672822641,0.0
42882.0,-0.10943948016617247,-1.1616113801737924,5.0
6330321.0,-1.9911360165453587,0.16318237338982428,6.0
3371770.0,0.012916101136479138,-1.7865899727464321,5.0
15297194.0,-2.0181187462761474,-0.58150313810510978,2.0
4916223.0,-0.56234626654332287,-1.9132956842067304,2.0
2498211.0,3.0641128315158808,-0.62319109603126632,4.0
14414440.0,-0.94299638745319525,-2.0800482335417545,2.0
3967160.0,-1.5779694142873284,0.24576477995990004,6.0
9882254.0,-0.69686083874456584,-1.755456426305281,2.0
4793240.0,0.8454519638943695,-0.73263144999848584,5.0
15988392.0,-1.5076783773077738,-1.8958841685589443,2.0
18305741.0,-0.30680502095656337,-1.6961645713637665,5.0
7269771.0,2.3825413710003391,1.6614530263869771,1.0
16124627.0,3.3506811081192742,1.0299293003255976,1.0
19588937.0,2.2872829567309467,-0.011904116638669658,4.0
16351965.0,-2.0472842847314818,-0.16265238089592526,6.0
15114807.0,0.19693711806025849,-0.83024658932020112,5.0
12622845.0,-1.8648103194536332,-0.51881165906603233,2.0
1763333.0,-1.1544830965510424,-0.067415747355064365,2.0
1107976.0,-0.75324138844533572,-2.0779553502430166,2.0
15048516.0,2.4629893801734597,-0.3657770406467637,4.0
17184804.0,-1.6000896099048112,-0.9239403884988705,2.0
16402087.0,-0.56702137685418397,-1.2480954143662863,2.0
13829927.0,-1.8287782578651157,-1.0362736048919723,2.0
2150750.0,1.7107747925060073,-0.013090614358605639,1.0
18750897.0,-1.5841546309038494,-1.152785058412537,2.0
13540224.0,0.83681472512837718,-1.7407793622904091,5.0
4902143.0,-1.1277233297705269,-0.45171684969628007,2.0
2095959.0,0.28184284154245803,0.11988322235736719,0.0
10992335.0,-2.0472842847314818,-0.16265238089592526,6.0
15043788.0,2.760090212682357,-1.1410183179739177,4.0
12681206.0,-1.9686165706411827,-0.16022283249521418,6.0
15956162.0,-0.1274434973839054,0.22913568278617227,0.0
15885090.0,-2.0342101596465185,-0.35041189029332231,2.0
5919082.0,0.046836622870331232,-0.0093505341493370312,0.0
